country_iso3,year_month,food_price_anomaly,food_price_anomaly_log,food_cpi_acceleration,food_price_spike
FRA,2011-05,1.0110083353849402,0.010948184697660786,0.00793900099512257,0
FRA,2011-06,1.0206913510855053,0.02048019287863515,0.004531936917531398,0
FRA,2011-07,1.02196616946834,0.02172838895215233,0.004121138936361568,0
FRA,2011-08,1.017960298287995,0.01780091765072496,0.008000189367427968,0
FRA,2011-09,1.0133230892804135,0.013235117436171843,0.0021169452974962866,0
FRA,2011-10,1.0131308557695655,0.013045393399369373,0.002845211441221629,0
FRA,2011-11,1.0138482509528812,0.01375324007710821,-0.00229384376185382,0
FRA,2011-12,1.0139059658844922,0.013810165054649718,0.0009828941718583728,0
FRA,2012-01,1.0142902782934557,0.014189134707774984,0.0016526458703398639,0
FRA,2012-02,1.011028747062014,0.01096837391896813,0.0020944311657502546,0
FRA,2012-03,1.0133722427259462,0.013283623439778874,-0.0019160210547113365,0
FRA,2012-04,1.0178855666044808,0.01772750179460695,-0.0017223277480280519,0
FRA,2012-05,1.014831629431141,0.01472271639990339,-0.005010405523952155,0
FRA,2012-06,1.0183118375686377,0.018146194962087223,0.0015662116981454144,0
FRA,2012-07,1.0201080126354403,0.01990851643035517,-0.005198541775312204,0
FRA,2012-08,1.010744670033556,0.010687356246141477,-0.0037725638670216277,0
FRA,2012-09,1.0031550544310328,0.0031500876909495296,-5.3998886240913535e-05,0
FRA,2012-10,1.0037995845787526,0.0037923843899879913,0.005984826401147947,0
FRA,2012-11,1.0110190052567731,0.0109587383352092,-0.002946213588237212,0
FRA,2012-12,1.008861163889496,0.008822134173109964,-0.0030410465913790485,0
FRA,2013-01,1.0072592082847287,0.007232987052722787,-0.001832691870822467,0
FRA,2013-02,1.0035021867721234,0.0034960683969969815,-0.005087519112898731,0
FRA,2013-03,1.0026778242677825,0.0026742452842135776,-0.0025305932371550988,0
FRA,2013-04,1.006570697697748,0.006549204761316818,0.0034333619199102827,0
FRA,2013-05,1.0084656614737264,0.008430028723596961,0.0008112944267264499,0
FRA,2013-06,1.0137815462344613,0.013687444320371396,0.0003284609241231973,0
FRA,2013-07,1.0170507526308779,0.01690702007973045,-0.0004830400844784144,0
FRA,2013-08,1.0079900228642695,0.00795827164807826,0.0006004966355861452,0
FRA,2013-09,1.0014031533588503,0.0014021698590692881,-0.007510646339705662,0
FRA,2013-10,0.9956444909032082,-0.004365021958825129,-0.010688120649931743,0
FRA,2013-11,0.9945488487865588,-0.005466062953672996,0.0007998800119988214,0
FRA,2013-12,0.9952788310750823,-0.004732348844999766,0.001199840031993582,0
FRA,2014-01,0.9966066257913033,-0.0033991447610841365,0.0003022539465658003,0
FRA,2014-02,0.9947237431557989,-0.005290225443621167,-0.002103596231939342,0
FRA,2014-03,0.9931137476147017,-0.006910072036324756,-0.0030846049820195676,0
FRA,2014-04,0.9952443791549436,-0.004766964789154663,-0.004854882234101576,0
FRA,2014-05,0.9942939725413003,-0.005722369026652335,-0.002901505349407363,0
FRA,2014-06,0.9989773775970867,-0.001023145637947751,-0.0068215523323683636,0
FRA,2014-07,0.9982596241121169,-0.0017418921014417323,0.0015404205057260034,0
FRA,2014-08,0.9936955869108375,-0.006324369822571174,-0.0009840243344512167,0
FRA,2014-09,0.9890924883491738,-0.01096743469529422,0.00990847089801028,0
FRA,2014-10,0.9947848761408083,-0.005228770082799176,0.005095766326861151,0
FRA,2014-11,0.9989550329791591,-0.0010455133795292516,-0.0009982269011318268,0
FRA,2014-12,0.9989964877069745,-0.0010040161485983707,-0.0020921655375435444,0
FRA,2015-01,0.998811894442678,-0.0011888119142694697,0.002390763759858916,0
FRA,2015-02,0.9997321727485773,-0.000267863123546181,0.0037027918073806454,0
FRA,2015-03,1.0017492613764762,0.001747733200654379,0.0005005308227036265,0
FRA,2015-04,1.004025677293004,0.004017595935534838,0.001805012506348902,0
FRA,2015-05,1.003941257687963,0.003933511278939962,0.001290163204834549,0
FRA,2015-06,1.0086665551279905,0.008629216117734947,-0.0004924529043175419,0
FRA,2015-07,1.0056034122271473,0.005587771513230484,0.00011884996779265578,0
FRA,2015-08,0.999423081746808,-0.000577084734561222,0.004883010743866434,0
FRA,2015-09,0.9974598930481283,-0.002543338497008591,0.0007661817536310789,0
FRA,2015-10,1.0025466113370127,0.0025433742169881403,0.001471975218591659,0
FRA,2015-11,1.007099416863409,0.0070743346462844555,-0.002307309988743178,0
FRA,2015-12,1.0038349951645713,0.003827660317370039,-0.0027085293551583067,0
FRA,2016-01,1.0,0.0,-0.0020123933180689058,0
FRA,2016-02,0.9983337776592907,-0.001667612033059179,-0.0024127026028171183,0
FRA,2016-03,0.9978673775408196,-0.0021348997367487276,0.002999054920005184,0
FRA,2016-04,1.0028481487033427,0.002844100412758602,-0.0004004602060754259,0
FRA,2016-05,1.0022645530837886,0.002261992847918766,0.00655154916333589,0
FRA,2016-06,1.0130103483845208,0.01292644079632296,-0.0045630077424767546,0
FRA,2016-07,1.0051718690236644,0.005158540843714717,0.007260110839459433,0
FRA,2016-08,1.0054156422353646,0.0054010303762813214,0.0030322116326049198,0
FRA,2016-09,1.0058068155423567,0.005790020972932508,-0.011584002553835626,0
FRA,2016-10,0.9997926842415145,-0.00020733725136798953,-0.00608561304569144,0
FRA,2016-11,0.9992618334729491,-0.0007384391061091847,0.004280278068483412,0
FRA,2016-12,1.0007629030118084,0.0007626121492295464,0.0050077935020931275,0
FRA,2017-01,1.001748642937057,0.0017471158409677035,0.006419206889645368,0
FRA,2017-02,1.0055793778248705,0.0055638707495635955,0.0032112679650933007,0
FRA,2017-03,1.0069520794239941,0.0069280251403464,-0.008759074755087415,0
FRA,2017-04,1.0028995563926546,0.002895360787323692,-0.0004959615031601139,0
FRA,2017-05,1.0014694955832575,0.0014684169312098566,-0.0036352336299954047,0
FRA,2017-06,1.0090533213392643,0.00901258570290048,0.004198826202850947,0
FRA,2017-07,1.0051957048839624,0.005182253781197843,-0.000803718390522512,0
FRA,2017-08,1.0050688623494795,0.0050560589143940045,-0.0011011876798534548,0
FRA,2017-09,1.0051320916362558,0.005118967338222839,0.004913013350317463,0
FRA,2017-10,1.003407239148684,0.003401447660969684,0.005386327686169867,0
FRA,2017-11,1.006665406458294,0.0066432908552631975,-0.0008235824723379359,0
FRA,2017-12,1.0062380983649617,0.006218721968848832,-0.0014149665579876736,0
FRA,2018-01,1.005238692540397,0.005225018326508408,-0.001750444122815109,0
FRA,2018-02,1.0074280332500718,0.007400581270085919,-0.004270913727071779,0
FRA,2018-03,1.0052541124478274,0.005240357757111991,0.0073425621246101525,0
FRA,2018-04,1.0078709266115784,0.007840112453754206,0.0012984201178194432,0
FRA,2018-05,1.00694574807584,0.0069217374845698615,0.0019274547728125313,0
FRA,2018-06,1.0152386850726078,0.015123742555513778,0.0011426743999858324,0
FRA,2018-07,1.0115036040287022,0.011437940672901412,0.000580552710750526,0
FRA,2018-08,1.0108504970437269,0.010792052786765363,0.002249804156148061,0
FRA,2018-09,1.011762226311395,0.01169358902145072,0.007203082698848284,0
FRA,2018-10,1.015565995778987,0.015446088384533787,-0.006702807012942236,0
FRA,2018-11,1.0116701370393684,0.011602566189397442,-0.00344662663753037,0
FRA,2018-12,1.0074933526710177,0.007465416971791391,0.00616168160567887,0
FRA,2019-01,1.0116018234882656,0.011535038390405001,0.0024522191181040043,0
FRA,2019-02,1.0149033448303522,0.014793381191268157,0.002288856844435694,0
FRA,2019-03,1.0131054678123947,0.01302033417318077,-0.006834844041082144,0
FRA,2019-04,1.0083284757212554,0.008293985336567486,8.557699148292741e-05,0
FRA,2019-05,1.0069094125803908,0.006885651974387265,-0.00245004227292811,0
FRA,2019-06,1.0125531000906878,0.012474963157403277,0.0032289464937225176,0
FRA,2019-07,1.0116223682957033,0.011555347368047593,0.0048906756860223055,0
FRA,2019-08,1.0150388444085434,0.014926882114704115,0.002320549883345402,0
FRA,2019-09,1.0174792862953865,0.017328280678145753,-0.012142872090401546,0
FRA,2019-10,1.010124905374716,0.010073991894664042,-0.003120870333517045,0
FRA,2019-11,1.0037167695602873,0.0037098794396880543,0.0037848428422491143,0
FRA,2019-12,1.003246676676598,0.0032414176018126383,-3.253894376098465e-05,0
FRA,2020-01,1.0077615501126171,0.0077315842370960074,-0.0013482028304039329,0
FRA,2020-02,1.0104837572281509,0.010429183737447955,-0.0015308966304310445,0
FRA,2020-03,1.0082542464381559,0.008220366454170671,0.0023295572563279965,0
FRA,2020-04,1.0061238517777917,0.006105177198948365,0.02116817286570538,0
FRA,2020-05,1.0241168319606408,0.023830613820686887,-0.0019058282402528715,0
FRA,2020-06,1.0264830261881668,0.026138421722179023,-0.011062413026601492,0
FRA,2020-07,1.014344880975421,0.014242966646681225,-0.01710996885697358,0
FRA,2020-08,1.0023666991507727,0.002363902929345116,-0.0028506408067954236,0
FRA,2020-09,1.0039031402889096,0.0038955427998124594,0.0005149825092254368,0
FRA,2020-10,0.9980768785189648,-0.0019249730533971976,0.007293042543049522,0
FRA,2020-11,0.9989818585708997,-0.0010186600871598325,0.005622070275413726,0
FRA,2020-12,1.0039498302265955,0.003942050127171484,-0.010506828184861927,0
FRA,2021-01,0.998869222070939,-0.0011314177407922483,-0.0009784907082119876,0
FRA,2021-02,1.0013450260935062,0.001344122356186154,-0.0016685088633696665,0
FRA,2021-03,0.9982411809433107,-0.001760367594925125,0.0011219335316148271,0
FRA,2021-04,0.99808909865316,-0.0019127294480706684,-0.014979361869686958,0
FRA,2021-05,1.0047064423748722,0.004695401702929826,0.0003921191838440752,0
FRA,2021-06,1.0111142688162957,0.011052959186836055,0.001967732176412884,0
FRA,2021-07,1.0037107889459977,0.0037039209538993587,0.012097337973562716,0
FRA,2021-08,1.0040534315983418,0.004045238576919455,0.004783813747228471,0
FRA,2021-09,1.0098841355407135,0.009835606986214676,-0.003085961888497968,0
FRA,2021-10,1.0007967639127235,0.0007964466648604806,-0.004100875423386663,0
FRA,2021-11,0.9983997059746863,-0.0016015758635253082,-0.0027143149223674,0
FRA,2021-12,1.0021049408702973,0.00210272858620446,0.010089845649023488,0
FRA,2022-01,1.0068043853881559,0.006781340038464577,0.0028084175870100037,0
FRA,2022-02,1.0115283015986931,0.01146235706487569,0.006226630724476712,0
FRA,2022-03,1.0133426805757697,0.013254450959881798,0.009027291054163111,0
FRA,2022-04,1.020230730647049,0.020028808232058,0.009614167686013753,0
FRA,2022-05,1.0325209409412444,0.032003327430665696,0.004218959046743853,0
FRA,2022-06,1.038908127928295,0.038170284654364686,0.01679258520381599,0
FRA,2022-07,1.042221171384179,0.041354177414626325,0.009564737434483161,0
FRA,2022-08,1.0465616045845272,0.04551012842838167,0.011434916705697518,0
FRA,2022-09,1.0578348253987075,0.05622420158720788,0.02227269816784183,0
FRA,2022-10,1.0617307536868712,0.05990036307437548,0.022558622450651322,0
FRA,2022-11,1.0703983591414585,0.06803087745105796,0.0011309843450835189,0
FRA,2022-12,1.0648428782261259,0.06282725609540414,-0.0011214240742680737,0
FRA,2023-01,1.0592586785635383,0.057569303612080486,0.012895504036704475,0
FRA,2023-02,1.0660276289822386,0.06393924377760746,0.01626023336653315,0
FRA,2023-03,1.07201191959841,0.06953718161516176,0.011211990055941534,0
FRA,2023-04,1.0784496976360638,0.07552454471721771,-0.01183101618218485,0
FRA,2023-05,1.0709950714838499,0.06858818966590101,-0.007749133746741688,0
FRA,2023-06,1.0621321827125036,0.06027838090550094,-0.006771040741361922,0
FRA,2023-07,1.0530423701815865,0.0516834699316793,-0.010925227818537442,0
FRA,2023-08,1.0428612724358133,0.04196815896114982,-0.01574393672215746,0
FRA,2023-09,1.037163393926767,0.036489480892148304,-0.016521734850232672,0
FRA,2023-10,1.0263453711480068,0.026004309157733895,-0.01966626122435655,0
FRA,2023-11,1.020202992893323,0.020001620136303837,-0.0009694371615049935,0
FRA,2023-12,1.0180871628993053,0.01792553617155315,-0.004661025508666761,0
FRA,2024-01,1.0126855258150451,0.012605738585890721,-0.016754591785045347,0
FRA,2024-02,1.0097989695928882,0.009751271035035626,-0.02237077021171241,0
FRA,2024-03,1.003387184104159,0.003381460517002035,-0.019472596267148035,0
FRA,2024-04,1.0021755806788315,0.002173217530046331,-0.004341394338069016,0
FRA,2024-05,1.0022238136519541,0.002221344638115063,0.0010247107804657318,0
FRA,2024-06,1.0054974019127947,0.005482346351343542,-0.004340721904322775,0
FRA,2024-07,1.0029538484694551,0.002949494431070716,-0.002876296330482919,0
FRA,2024-08,1.000125376128385,0.0001253682694551254,-0.00031925089563489273,0
FRA,2024-09,1.0029639748594776,0.002959590946396348,-0.0005158359802379664,0
FRA,2024-10,0.9993798507883411,-0.0006203415837182641,0.002339581687916148,0
FRA,2024-11,1.0014650088276174,0.0014639367491267594,-0.004990323579716849,0
FRA,2024-12,1.0005070517756203,0.0005069232683067636,-0.0018046639830049394,0
FRA,2025-01,0.9992487980769231,-0.0007514842166233126,0.0012758993112464978,0
FRA,2025-02,1.0021657757358005,0.002163433824292076,0.002488469975747254,0
FRA,2025-03,1.0008197490691781,0.0008194132584177756,0.0030113281967969474,0
FRA,2025-04,1.0033522627773748,0.0033466564702264757,0.007214354807188572,0
FRA,2025-05,1.01037638606903,0.01032292090715956,0.000465504743152545,0
FRA,2025-06,1.013970611175241,0.013873921687081762,0.0005519435692409314,0
FRA,2025-07,1.0113796412857874,0.011315380220282984,0.0028937965164896884,0
FRA,2025-08,1.0103486686123575,0.01029548772755896,-5.6984568376217126e-05,0
FRA,2025-09,1.0120796361196032,0.012007259587024819,0.0012604445157247124,0
FSM,2010-01,1.017135663641203,0.016990504080700308,,0
FSM,2010-02,1.008399044218561,0.008363968511425532,-0.01452277985182615,0
FSM,2010-03,1.0008749626916487,0.0008745801349250841,-0.014284382650018301,0
FSM,2010-04,0.9945311255311217,-0.0054838835095746665,0.004915208262186388,0
FSM,2010-05,1.0000102880585398,1.028800561804228e-05,0.004900234526445502,0
FSM,2010-06,1.0050719297300408,0.005059110820582284,0.004885318041156994,0
FSM,2010-07,1.009711522275067,0.009664668545741354,-0.0033657590567346407,0
FSM,2010-08,1.0080783708394692,0.008045915475571513,-0.0033448203383577013,0
FSM,2010-09,1.0067239002951935,0.006701395700381565,-0.003324087906855233,0
FSM,2010-10,1.005646043874359,0.005630164710244208,-0.0006075735489146084,0
FSM,2010-11,1.007429587933364,0.007402124489096293,-0.0006036723057996074,0
FSM,2010-12,1.009258162569373,0.009215568475822533,-0.0005998306989347668,0
FSM,2011-01,1.0111318999324395,0.01107039634796573,0.008217976172345987,0
FSM,2011-02,1.0120415431504932,0.01196962056668891,0.008313970775094326,0
FSM,2011-03,1.012264200675709,0.012189604654362193,0.008411622629897586,0
FSM,2011-04,1.0118037088091711,0.011734588424595422,-0.004157464622650764,0
FSM,2011-05,1.0117380679040653,0.011669711182243154,-0.0041047438651025114,0
FSM,2011-06,1.0119985348552123,0.011927123092696426,-0.004053019006226233,0
FSM,2011-07,1.0125832812423372,0.01250476969480971,0.005918934002535847,0
FSM,2011-08,1.0159611889694247,0.0158351485934145,0.005921067637096211,0
FSM,2011-09,1.018828392498025,0.018653332303772707,0.005923179717089333,0
FSM,2011-10,1.021184906347711,0.020963625966238957,0.002225913449649175,0
FSM,2011-11,1.0225633815295911,0.022312593839721857,0.0022143037823829648,0
FSM,2011-12,1.0237381385773556,0.02346076986879575,0.0022027966056570314,0
FSM,2012-01,1.0247106785158253,0.02441030788353779,0.001250264453052985,0
FSM,2012-02,1.0243629115782025,0.02407086966848962,0.001244453355303099,0
FSM,2012-03,1.0239049833475675,0.023623732612444447,0.0012387274470422316,0
FSM,2012-04,1.0233383624897725,0.02307018740403976,0.0010630034220093787,0
FSM,2012-05,1.0225795767769816,0.022328431605316727,0.0010579666776484586,0
FSM,2012-06,1.0217295771029444,0.021496855107792773,0.0010529884655496868,0
FSM,2012-07,1.0207897478760146,0.020576590333047554,-0.006495880931720377,0
FSM,2012-08,1.016356420762232,0.016224095474450525,-0.006423770194188494,0
FSM,2012-09,1.012462507940997,0.012385490118882599,-0.006352842489337318,0
FSM,2012-10,1.009096949005709,0.00905582100315783,-0.0011017004211815173,0
FSM,2012-11,1.0101413670887478,0.010090288473245222,-0.0010913083961789916,0
FSM,2012-12,1.0112577343806795,0.01119483769820546,-0.001081030866812327,0
FSM,2013-01,1.0124457731663412,0.012368961197733605,-0.0011379192847078556,0
FSM,2013-02,1.01246199298223,0.01238498149866814,-0.0011299450341444306,0
FSM,2013-03,1.0125635439829075,0.012485277518554145,-0.0011220756980767632,0
FSM,2013-04,1.012749864224051,0.012669269034054157,-0.0009793340300814357,0
FSM,2013-05,1.0130447927141748,0.012960442170677154,-0.0009727388498530498,0
FSM,2013-06,1.0134123778574788,0.013323228172447868,-0.0009662100674512342,0
FSM,2013-07,1.0138522519379078,0.013757186404508062,0.00020357046193697492,0
FSM,2013-08,1.011433979985654,0.01136910607946077,0.00020381118649037688,0
FSM,2013-09,1.009009640650169,0.008969295984071205,0.00020404197559664716,0
FSM,2013-10,1.0065793739250841,0.006557824314780306,-0.0046866835249839145,0
FSM,2013-11,1.0040316883524592,0.004023582875507706,-0.004652300809632859,0
FSM,2013-12,1.0018694254244958,0.0018676802234638315,-0.004618295431399577,0
FSM,2014-01,1.0000887114388544,8.870750422736493e-05,-0.0016975604382387655,0
FSM,2014-02,1.000077812235415,7.780920820007632e-05,-0.0016893989829260825,0
FSM,2014-03,1.0002049433050337,0.00020492230702347981,-0.0016812962438879087,0
FSM,2014-04,1.0004699073793457,0.00046979700744815715,0.0009008935578178612,0
FSM,2014-05,1.0032593857707213,0.003254085486910368,0.0008965307943631373,0
FSM,2014-06,1.0059694706952045,0.005951723995594504,0.0008921996457349479,0
FSM,2014-07,1.0085996921635965,0.008562925448857379,9.665116820567476e-05,0
FSM,2014-08,1.0075957541071272,0.007567051619959764,9.673708874968767e-05,0
FSM,2014-09,1.0065854063731972,0.006563817314630184,9.682319734549694e-05,0
FSM,2014-10,1.0055686751558068,0.0055532274067744795,0.0008057467663886708,0
FSM,2014-11,1.0046866733502593,0.004675725090664363,0.0008072029431369643,0
FSM,2014-12,1.003739656289516,0.0037326811592521343,0.0008086425628501814,0
FSM,2015-01,1.0027279772419913,0.0027242630653344234,0.0006938996145031684,0
FSM,2015-02,1.003178882760873,0.0031738407954547843,0.0006928854844523435,0
FSM,2015-03,1.0035707626527175,0.0035644026153824103,0.0006918735759950945,0
FSM,2015-04,1.0039037300998013,0.0038961303173674403,-0.0018558286415972791,0
FSM,2015-05,1.0044674621237188,0.004457512636438119,-0.0018435563251584242,0
FSM,2015-06,1.0051807921627334,0.005167418031524904,-0.0018313854022686815,0
