country_iso3,year_month,fx_pct_change,fx_volatility,fx_volatility_log,fx_depreciation_flag,fx_pct_change_zscore
COM,2019-06,-0.009634750465670194,0.008609566119418224,0.008572715167778504,0,-0.5743588532883245
COM,2019-07,0.006686225646535204,0.008927800011604899,0.008888182826686016,0,0.21104377369731672
COM,2019-08,0.008283493529466002,0.00991622402777597,0.009867380905763815,0,0.2869799545095539
COM,2019-09,0.011116282216970141,0.0022435595844973698,0.0022410465627335768,0,0.4224543006999303
COM,2019-10,-0.004402639073274317,0.00826437707044677,0.008230414099823814,0,-0.3326191137777026
COM,2019-11,0.0001459454699832552,0.007977832075008937,0.0079461774182711,0,-0.10952114040805762
COM,2019-12,-0.005623601946110557,0.003040505689041288,0.003035892699800065,0,-0.3912127693685676
COM,2020-01,0.0011789130576884688,0.0036658084556413255,0.0036591057553739094,0,-0.05541344907088084
COM,2020-02,0.017915051477670696,0.01211363381067381,0.012040850935814366,0,0.768569393486279
COM,2020-03,-0.014318289200673906,0.016120638212839752,0.01599208050590881,0,-0.8251801923330142
COM,2020-04,0.018551919177031584,0.018796473297520856,0.01862200249322455,0,0.8026267246719931
COM,2020-05,-0.003664515655599554,0.01677062643540806,0.016631552233709688,0,-0.3015090705453043
COM,2020-06,-0.031341957423443256,0.024996698721058915,0.02468939182524232,0,-1.6582746212990216
COM,2020-07,-0.018214539634340277,0.013844812978175629,0.013749849056280893,0,-0.9993614313073348
COM,2020-08,-0.030833699459266506,0.007436740086162694,0.007409223871024873,0,-1.6019740759275125
COM,2020-09,0.0030261965058107076,0.01711190921175657,0.016967149568924537,0,0.06589386934173853
COM,2020-10,0.0014630154330526057,0.019113755442385045,0.018933382398927213,0,-0.011376737090701845
COM,2020-11,-0.0052984835563844035,0.004424584759957516,0.004414825062624129,0,-0.34562435338529024
COM,2020-12,-0.027266224080931933,0.015020367812795015,0.014908679103050387,0,-1.4233795331181711
COM,2021-01,-9.224723605971707e-05,0.014422849567859107,0.014319829652044232,0,-0.07464490560747959
COM,2021-02,0.006029972143925644,0.0177225998410059,0.017567385750164415,0,0.22940991847794712
COM,2021-03,0.016708260407243047,0.008502592422744157,0.008466648981700216,0,0.7587474114744465
COM,2021-04,-0.006679386888664429,0.011708513236754575,0.011640498978087856,0,-0.4105279170246624
COM,2021-05,-0.01373341592700228,0.015934433520683165,0.01580881313755062,0,-0.7603923476196264
COM,2021-06,0.008202299921172829,0.011198210852272133,0.011135975077672434,0,0.34170618264740105
COM,2021-07,0.019055675176891995,0.016703771428596643,0.01656579777237422,0,0.8837211266480259
COM,2021-08,0.004247432234149695,0.007667254962007651,0.007638010948433196,0,0.13527081254651457
COM,2021-09,0.00012743920570601475,0.009954366869089772,0.009905148514728703,0,-0.07330899388535751
COM,2021-10,0.014553492035833004,0.007430794164016661,0.00740332182332697,0,0.6572250888026782
COM,2021-11,0.016421060935618348,0.008917033540089846,0.008877511568583176,0,0.7482895729306959
COM,2021-12,0.009754508704385101,0.003439015684337418,0.0034331157925763206,0,0.4062721532465272
COM,2022-01,-0.0009451238926111438,0.008760797450866803,0.008722644337417167,0,-0.14111111421974706
COM,2022-02,-0.0024179202359394525,0.006643534364162763,0.006621563346197235,0,-0.21600759967123653
COM,2022-03,0.029307990972091913,0.017906951769567598,0.017748510973975236,0,1.4049930722161972
COM,2022-04,0.01850675199481433,0.0161299003581786,0.016001195666823394,0,0.8451039852698374
COM,2022-05,0.022709915593420726,0.005444690783744099,0.00542992203812826,0,1.053658719390213
COM,2022-06,0.0012002684471539293,0.011400627741335016,0.011336130329298507,0,-0.05186899614926616
COM,2022-07,0.038011301703208655,0.018492563850622375,0.01832365557866188,0,1.8199696307513802
COM,2022-08,0.0049829988916607615,0.020249403306457615,0.02004711045328365,0,0.1294564983840499
COM,2022-09,0.022684492215509833,0.016528373289477004,0.016393266426152513,0,1.0311634792391784
COM,2022-10,0.007949186885299664,0.009480421582419152,0.009435764409747794,0,0.27388128537390793
COM,2022-11,-0.03681952935164834,0.030989502952192566,0.030519023559318275,0,-1.9976777851583587
COM,2022-12,-0.03659871259989955,0.02578372245586232,0.025456927701159048,0,-1.9551555379945489
COM,2023-01,-0.016732331339028628,0.011534133318389712,0.011468122304342314,0,-0.9462238104721407
COM,2023-02,0.005030284365054927,0.02082169515591087,0.020607886474150107,0,0.15251363100900095
COM,2023-03,0.0008662491775668357,0.011551772356983089,0.011485560059747896,0,-0.058289329435591127
COM,2023-04,-0.023878808193588674,0.01562792738395293,0.015507068879088029,0,-1.304844608013759
COM,2023-05,0.009222196661789805,0.01721344554457675,0.01706697267014785,0,0.3725473595381688
COM,2023-06,0.002549512112245411,0.017505510350178673,0.01735405389751999,0,0.03311906379058386
COM,2023-07,-0.01973922959749097,0.015166173638906773,0.015052316964286709,0,-1.0963509298103462
COM,2023-08,0.013683662732751012,0.017018847634129988,0.016875649474962232,0,0.604971326840651
COM,2023-09,0.021065523576157874,0.021743234514030537,0.0215102219713093,0,0.9761651633620855
COM,2023-10,0.011480572536880507,0.005020238413128465,0.005007679032783757,0,0.48469662804200037
COM,2023-11,-0.022731000374311416,0.023023316144100425,0.02276227863947428,0,-1.2572042342805392
COM,2023-12,-0.008697138503885982,0.01719748539225356,0.01705128247493624,0,-0.5378139147610257
COM,2024-01,-0.000191078037680259,0.011382372648048747,0.011318080846696318,0,-0.10180698686871302
COM,2024-02,0.010229272864418215,0.009479326847231673,0.0094346799550544,0,0.43201892737594644
COM,2024-03,-0.007126958139659134,0.008736216766796933,0.008698276832634893,0,-0.4601788833932972
COM,2024-04,0.013463954226452968,0.011073147627253473,0.011012289178988562,0,0.6003316880726506
COM,2024-05,-0.007812022984205802,0.012090782937004876,0.012018273301380963,0,-0.49819596655811216
COM,2024-06,0.004947232338228469,0.010708255027258931,0.010651327698704518,0,0.16265258411100678
COM,2024-07,-0.007846391942737507,0.007376500975517867,0.007349427648293049,0,-0.5005418449318237
COM,2024-08,-0.015264446631498951,0.01022428745995938,0.01017237299202671,0,-0.8824446781998592
COM,2024-09,-0.008447522223842818,0.004120261952837698,0.004111796917699602,0,-0.5252095314320607
COM,2024-10,0.01849282296650312,0.01785033103365726,0.01769288475919685,0,0.8775316424967403
COM,2024-11,0.02579504082202866,0.018035417509884223,0.017874708790205744,0,1.2500809771483548
COM,2024-12,0.014447606550685999,0.005751093026587655,0.005734618624786364,0,0.6553325831825091
CPV,2010-01,,,,0,
CPV,2010-02,0.044043715953288265,,,1,
CPV,2010-03,0.008574804072200903,0.025080308112424978,0.024770958899194884,0,
CPV,2010-04,0.016423953794484136,0.018630191102527047,0.01845877483132295,0,
CPV,2010-05,0.05954312464349676,0.02744279428170395,0.02707299117335261,1,
CPV,2010-06,0.03201085196187625,0.02183361448242174,0.021598674694283247,0,
CPV,2010-07,-0.03961872623334761,0.05118902092695646,0.049921924369995124,0,-1.7281153014799249
CPV,2010-08,-0.014294187768022715,0.0363232832246181,0.03567914460460166,0,-0.8646096413137705
CPV,2010-09,-0.008460612290393632,0.016563971523646456,0.016428285233108242,0,-0.6338760504299349
CPV,2010-10,-0.06261522086006699,0.02972561878041167,0.02929237721996914,0,-1.6855916106409126
CPV,2010-11,0.014245867725230177,0.03948825311100202,0.03872852773356265,0,0.2477550534707048
CPV,2010-12,0.037153761148103426,0.05225936645000787,0.050939629983174535,0,0.7954922326516332
CPV,2011-01,-0.008818169398822406,0.022986009468604914,0.022725810892203897,0,-0.4333773481595134
CPV,2011-02,-0.02367872232491952,0.03171446956037659,0.031221951994707817,0,-0.7987150517399862
CPV,2011-03,-0.0318534060430915,0.011678210582240778,0.011610546567943672,0,-0.9595295579067612
CPV,2011-04,-0.0224941858979274,0.005096135499321507,0.005083194149434824,0,-0.6583061419783884
CPV,2011-05,0.0037171076497122257,0.01843858434341839,0.01827065476195339,0,0.10516348144669703
CPV,2011-06,-0.0011656377796879225,0.013939034383108721,0.013842779478942567,0,-0.04142512449710816
CPV,2011-07,0.007072461583596867,0.0041425814027270125,0.00413402453592605,0,0.21006101542759797
CPV,2011-08,-0.004100774656020989,0.0057925601373439274,0.005775847768083276,0,-0.14558394527450336
CPV,2011-09,0.03877201279898901,0.02224027375238459,0.021996565668448695,0,1.1924916707029027
CPV,2011-10,0.009005523861566056,0.021969277141257553,0.021731429824037744,0,0.2159696417213671
CPV,2011-11,0.007338956462416224,0.017686427664623652,0.017531842843655464,0,0.15664758470966494
CPV,2011-12,0.029177028933665694,0.012155715206088548,0.012082427809407043,0,0.869340227916181
CPV,2012-01,0.023881517479467984,0.01139151859809132,0.011327123824838577,0,0.666477195107522
CPV,2012-02,-0.024613119377073556,0.029645551382685566,0.029214618145814376,0,-0.9814330212208002
CPV,2012-03,0.00043624086760973846,0.02425173962118424,0.023962335877557025,0,-0.10706671176998493
CPV,2012-04,0.003145614347354053,0.015304457146554502,0.015188525295266635,0,-0.010600183414502513
CPV,2012-05,0.058278620031037454,0.03264130779563308,0.03211989633908792,1,1.8237747045548875
CPV,2012-06,-0.007128998781753437,0.035174262819636676,0.034569782418761054,0,-0.423331015142263
CPV,2012-07,0.01897296069075205,0.03292517715274599,0.03239475494177011,0,0.48039634092141426
CPV,2012-08,-0.007135689597502548,0.01507190517124334,0.014959452517781573,0,-0.43739539751744017
CPV,2012-09,-0.03447501403705777,0.02672634868187271,0.026375438460776786,0,-1.3555090326710713
CPV,2012-10,-0.011281693417073746,0.014734076884694521,0.01462658495048241,0,-0.52371919183645
CPV,2012-11,0.011410422303258505,0.02294317438581514,0.022683937416685715,0,0.28481861032086386
CPV,2012-12,0.013258897418004123,0.013666196585306697,0.013573656283478671,0,0.3464449145004058
CPV,2013-01,-0.0462580348943985,0.03384113140269532,0.03328111960344029,0,-1.7372515959926487
CPV,2013-02,-0.007702491274521606,0.03018878100559459,0.029742067977057064,0,-0.3568755220660868
CPV,2013-03,0.03032140691328067,0.03829002847739061,0.03757515658028916,0,0.98903534505241
CPV,2013-04,-0.001648028251912903,0.020430851428946056,0.020224941470705967,0,-0.1628927746414284
CPV,2013-05,0.0012970168612191912,0.017668867599038435,0.017514587806535885,0,-0.05451312701197537
CPV,2013-06,-0.015073009891662714,0.008726217189558438,0.008688363808163882,0,-0.6495261592912118
CPV,2013-07,0.008010521281683447,0.011873628544836277,0.011803690088583396,0,0.20925818850224903
CPV,2013-08,-0.01755426402561977,0.014098252145311185,0.013999796081731096,0,-0.7423593416383862
CPV,2013-09,-0.0015694796571290581,0.012915417125173172,0.012832724371927541,0,-0.13405810406171653
CPV,2013-10,-0.021644498186215277,0.010608563488512492,0.01055268750740539,0,-0.8868310620976735
CPV,2013-11,0.010011123470522909,0.016016632606022863,0.015889719697511462,0,0.32755117116478444
CPV,2013-12,-0.014439549681840358,0.016592292804336113,0.016456144656595152,0,-0.6138482830755415
CPV,2014-01,0.005090638192202679,0.0129323549761395,0.012849446113017842,0,0.14896492872865377
CPV,2014-02,-0.0016059295861644562,0.009924498838445343,0.009875574433674943,0,-0.11472172883272491
CPV,2014-03,-0.013115565454095424,0.009208524936466074,0.009166384971111507,0,-0.5671439962208404
CPV,2014-04,-0.00012537612838525725,0.0071111271384066135,0.007085962303614049,0,-0.04393443845797326
CPV,2014-05,0.006018808777429552,0.009769171784297467,0.00972176194546111,0,0.2038048343991962
CPV,2014-06,0.011342390626947418,0.0057387746401136586,0.0057223706023904666,0,0.417640746130981
CPV,2014-07,0.002834606852353927,0.00429848908267788,0.00428927696782971,0,0.065080314545698
CPV,2014-08,0.01228954160009832,0.005206970821332991,0.005193461423832706,0,0.4549353935633781
CPV,2014-09,0.03549836105378157,0.016807567393136984,0.01666788322687739,0,1.3930764979773127
CPV,2014-10,0.019884165357469508,0.011833080168834735,0.01176361671645652,0,0.7320913011834307
CPV,2014-11,0.016093803885504077,0.010285157479168998,0.01023262514217676,0,0.5669052069739018
CPV,2014-12,0.010860957121846315,0.00453078014260051,0.004520547055852245,0,0.3432771301856874
CPV,2015-01,0.05853385562395075,0.026144616808583182,0.02580868887091952,1,2.242879353180348
CPV,2015-02,0.02706703319940784,0.02424012880508055,0.02395099991251584,0,0.9408828082308899
CPV,2015-03,0.04570722668313776,0.0158226637906617,0.015698790408670168,1,1.6515596368889254
CPV,2015-04,0.008958456389053016,0.018375026010570294,0.018208245189918298,0,0.1681272688282591
CPV,2015-05,-0.03610108303249082,0.04097445088006524,0.040157246469081434,0,-1.6155691224260968
CPV,2015-06,-0.0044538920943416604,0.023136543529653646,0.022872951698701283,0,-0.3434227206632678
CPV,2015-07,0.018790035587188614,0.027552555149688004,0.027179814644382655,0,0.5891898522733472
CPV,2015-08,-0.010758697778398663,0.015562553305335718,0.015442698669340296,0,-0.6039138391293467
CPV,2015-09,-0.008676351896690915,0.016491746669653917,0.016357234692410707,0,-0.5141828808953426
CPV,2015-10,-0.0018318746183595414,0.004670317714304294,0.0046594456181484325,0,-0.23173200264278163
CPV,2015-11,0.04530072632641713,0.0293877920077274,0.028964248838166153,1,1.6674405111619008
CPV,2015-12,-0.009811135364495294,0.029783854610937122,0.02934893032768083,0,-0.5724658471774641
CPV,2016-01,0.00042133466823424115,0.02931490103916875,0.02889343631255447,0,-0.15249557696595956
CPV,2016-02,-0.02057896809767623,0.010501288659020029,0.010446533129424188,0,-1.004062573310827
CPV,2016-03,0.0007037297677692234,0.0122068675457983,0.01213296454640907,0,-0.12602511442394362
CPV,2016-04,-0.023005826803295215,0.013044704828686738,0.0129603554168707,0,-1.0934896718357565
CPV,2016-05,0.0015424164524422412,0.013937136931560528,0.013840908110685437,0,-0.07581361971846448
CPV,2016-06,0.007802874743326305,0.016283865613665755,0.01615270542173598,0,0.1840971747043582
CPV,2016-07,0.014873675631621897,0.006669733059579424,0.006647588799704193,0,0.4771668901180959
CPV,2016-08,-0.012774908287857989,0.014363643760277411,0.014261463916868838,0,-0.6830065818094521
CPV,2016-09,0.00012848706024426448,0.013834512340926176,0.013739689030362672,0,-0.13585151910671067
CPV,2016-10,0.015860105734038177,0.014340766283810615,0.014238910136875558,0,0.5301439611417753
CPV,2016-11,0.021517213771016674,0.01108275182244776,0.011021788145113747,0,0.7647651570250305
CPV,2016-12,0.02439502302341534,0.004342224287385151,0.004332824033686803,0,0.8787156984698058
CPV,2017-01,-0.005738332058148554,0.016629119304253245,0.016492369437331615,0,-0.4129866269960426
CPV,2017-02,0.0018276260100038577,0.015676682354809558,0.015555072482912137,0,-0.08579627193417073
CPV,2017-03,-0.025060009601536204,0.013865520145061547,0.013770273242663316,0,-1.2350816740761705
CPV,2017-04,0.014474980044159924,0.020190409931159305,0.01998928627740547,0,0.4732367981090601
CPV,2017-05,-0.030070456354415076,0.024400873914979023,0.024107928442224005,0,-1.438242420174819
CPV,2017-06,-0.016422984552633135,0.022822626224664994,0.022566086036773413,0,-0.8403213083372705
CPV,2017-07,-0.024579190085376124,0.006866964158324283,0.006843493944763794,0,-1.1774065771138216
CPV,2017-08,-0.02499531849613945,0.004833593569757025,0.0048219492638444566,0,-1.1795368062130682
CPV,2017-09,-0.009811684142948751,0.00864865256157726,0.008611467214295865,0,-0.5216919000028921
CPV,2017-10,0.012934527733053702,0.019090163880253544,0.018910233035010382,0,0.45932331887739075
CPV,2017-11,0.0025602730957969833,0.011387717359096357,0.011323365392947054,0,0.008546171590996353
CPV,2017-12,-0.0076516840089156934,0.010293212497177687,0.010240598124693471,0,-0.4348120000129071
CPV,2018-01,-0.028998164176670227,0.016103266990174562,0.015974984729581077,0,-1.3509364113005549
CPV,2018-02,-0.014564039257840111,0.010891868777610053,0.010832979597805553,0,-0.714914371363947
CPV,2018-03,0.005149299348995662,0.017141610904641925,0.01699635113362014,0,0.14748171602962462
CPV,2018-04,0.0,0.010224498702603415,0.010172582096702347,0,-0.07873071558092992
CPV,2018-05,0.03899731853799571,0.02118566551530532,0.02096436938430892,0,1.616099124495904
CPV,2018-06,0.012970737826612178,0.019859564431472174,0.019664935887223487,0,0.4716638274877571
CPV,2018-07,-4.988696239771606e-05,0.019881330567529467,0.01968627794700322,0,-0.10117650943232696
CPV,2018-08,0.01025230745017458,0.006868548407076857,0.006845067387495164,0,0.35277502161190416
CPV,2018-09,-0.008562186081139234,0.009421426049535594,0.00937732121899085,0,-0.48052155758149284
CPV,2018-10,0.014550157223403026,0.012292525456146805,0.012217585871261734,0,0.5470855146303923
CPV,2018-11,0.011565614360698806,0.012571238733399801,0.012492876766325723,0,0.41122829691142815
